link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Somos 2 Gui;2019-10-21T21:05:31
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Não votar no Mico, não significar votar no PT, bando de gados;2019-10-21T21:06:04
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;A hora do mal, acha que só existe eles e seu reflexo.;2019-10-21T21:07:55
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Bozo extinguiu em abril dois comitês que faziam parte do Plano Nacional de Contingencia para Incidentes de Poluição por Óleo em Água. Plano, aliás, que SEQUER FOI ACIONADO. Esse desgoverno é DIRETAMENTE responsavel pelos danos que estão sendo causados, por sua OMISSÃO.;2019-10-21T16:58:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;OMISSÃO de agente público implica em conduta criminosa!;2019-10-21T17:05:19
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;O mais incrível são os deslikes para o Sérgio Henrique.  Comprova a ignorância, ou cumplicidade de parte do povo brasileiro com  medidas erradas. Preocupante isso. ;2019-10-21T17:35:00
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Há uma intenção na notícia. A notícia direciona intencionalmente para a distorção da fala. O que o Mourão falou é que, diferentemente dos outros casos em que se sabe o que ocorreu e por isso é possível colocar contenção, neste caso que não se sabe de onde vem, não há muito o que fazer.;2019-10-21T17:35:44
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Entendam que há uma intenção na matéria. A fala do Mourão diz que diferentemente dos casos em que se sabe onde ocorreu o acidente ambiental e assim é possível fazer o plano de contenção, neste caso onde provavelmente era um barco clandestino em que não se sabe de onde vem o vazamento, não é possível usar contenção, sobrando apenas a coleta dos resíduos.;2019-10-21T17:38:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Matheus, a questão não é apenas essa fala do Mourão, agora.  É o todo. Se você observar e analisar  bem todo o processo desde que começou o problema,  vai ver as falhas duvidosas por parte do governo.  ;2019-10-21T17:39:51
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Não estou concordando ou discordando das atitudes do governo. Porém grande parte dos problemas no país estão sendo divulgadas por canais de comunicação que direcionam o entendimento do caso como eles querem, fazendo que prendam telespectadores para algo que não é a total verdade.;2019-10-21T17:42:08
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Ué os robos dos bozoasnos negativaram mas nao falaram nada sobre a EXTINÇÃO de comites do Plano Nacional de Contingencia para Incidentes de Poluição por Óleo em Água? Precisa desenhar? ;2019-10-21T17:57:25
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Tbm concordo com os comentaristas! No caso de uma invasão no Brasil por comunistas, o exército não deveria fazer nada enquanto não souber de onde veio o problema! Deixar ser invadido pra depois, de uns meses, quem sabe, depois de estudar muito o caso, começar a defender o país! É uma lógica boa! Cada um que aparece por aqui viu! O Bozo devia estar esperando a ordem do chefe dele, me Trump! Kkk;2019-10-21T18:41:30
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Trump chefe do Bozo? Está mais para macho do Bozo, hein?;2019-10-21T18:49:08
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;E por que a esquerda golpista não está ajudando limpar as praias junto com ONU e suas ricas ONGs e condenando MALduro hein?!;2019-10-21T20:29:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Genaro! Ele deve estar pegando a sua genitora.;2019-10-21T20:44:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Sergio, cara... os órgãos atuais e forças armadas já estão fazendo exatamente o que faria o Plano Nacional de C.;2019-10-21T21:07:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Fiquem espertos incompetentes! Amanhã o Chile pode ser aqui.;2019-10-21T21:07:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Obrigado meu Presidente... Homem sério, sensato, do bem...;2019-10-21T21:06:44
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Vi em vários veículos de comunicação que esse petróleo tem a assinatura da Venezuela, se eu fosse o presidente do Brasil bombardeava aquele país, expulsava o ditador, libertava o povo de lá e ficaria tudo certo................;2019-10-21T16:46:53
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;kkkkkkkkkk, por isso que vc nunca será presidente... nao conheço o mínimo de relações exteriores pra estar falando mais besteira que o Bolossauro;2019-10-21T16:52:15
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;*Não Conhece;2019-10-21T16:54:26
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Acho que ia voltar com os rabos entre as pernas, aviões russos iam espantar os tucanos brasileiros com extrema facilidade.;2019-10-21T16:58:34
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Gerson Luisse uma guerra como essa acontecer os EUA iria apoiar o Brasil também seu jument0;2019-10-21T21:06:07
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mito ou Mico ?;2019-10-21T20:50:31
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mico, é óbvio.;2019-10-21T21:02:23
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Este é um caso gravíssimo de desastre ambiental, até onde se sabe, inédito no Mundo. É preciso uma ação conjunta, verbas federais e participação direta das Forças Armadas. 5 mil himens ainda é insuficiente em relação à enorme área atingida. Seja lá qual for a origem desse problema, cabe as autoridades brasileira atuar e conter os danos. Até agora, os estado prefeituras estão contando apenas com a ajuda de voluntários. O ministro do Meio Ambiente é uma nulidade.;2019-10-21T20:57:06
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"* 5 mil homens; * às autoridades brasileiras";2019-10-21T21:00:29
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml; Os militares devem estar numa guerra, não podem ajudar, senão terão que aposentar ganhando 100% do que contribuíram!;2019-10-21T16:24:28
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;A reforma dos militares está prevendo uma senhora e impensável crueldade com eles. Aumento de 75% no salário!!!! Parece piada de mau gosto.;2019-10-21T16:45:14
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Cada um que limpe o seu quintal!  Os estados nordestinos exploram o turismo vendendo as praias, portanto, que as limpe.  ;2019-10-21T16:57:47
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"teu c@!
";2019-10-21T17:09:11
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Raimundo Neto! É verdade que você não pode entrar para o Exército porque queimava a rosca?;2019-10-21T20:59:23
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;E por que a esquerda golpista não está ajudando limpar as praias junto com suas ricas ONGs e condenando MALduro hein??!!;2019-10-21T20:25:04
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;É só incentiva-lo$;2019-10-21T20:58:44
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Teve que a população se unir pra fazer algo por conta própria, pra este DESGOVERNO se mexer... ;2019-10-21T20:23:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;IBAMA, ICmBIO, Marinha são alienígenas de outro planeta?  Mas as ONGs e a garota da girafa estão aonde?;2019-10-21T20:25:41
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Aguardando incentivo$;2019-10-21T20:56:27
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Estão salvando as tartarugas e outros animais afetados seu babak;2019-10-21T20:58:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Não que o Governo não estivesse sem fazer nada. Veja:
1- O trabalho vinha sendo feito, porém, sem visibilidade (adivinhem por quê).
2 - Não foi investido mais dinheiro por causa do Plano de Contingência de 2013. 
3 - A juíza que concedeu a liminar já sabia que o Governo havia acionado os protocolos correspondentes.
4 - alguma dúvida que estão querendo promover o Mourão?";2019-10-21T20:58:17
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Não pode fazer nada porque saúde, segurança e educação não rende propinas milionárias. Não há interesse em proteção dos ambientes naturais no Brasil. ;2019-10-21T17:25:43
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;A notícia direciona intencionalmente para a distorção da fala. O que o Mourão falou é que, diferentemente dos outros casos em que se sabe o que ocorreu e por isso é possível colocar contenção, neste caso que não se sabe de onde vem, não há muito o que fazer.;2019-10-21T17:29:27
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Matheus! Cobrar inteligência desses alienados é exigir demais.;2019-10-21T20:57:23
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Que lindo! Entra governo e sai governo e a velha política não muda. Sempre procuram se esquivar dos problemas.;2019-10-21T13:43:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"O Petróleo veio da Venezuela e tiraram 600 toneladas de petróleo.
Aonde  se esquivaram, foram os primeiros agir.";2019-10-21T13:59:04
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Na verdade ninguém sabe de onde veio o petróleo, essa é apenas uma suposição bolsonarista, não é garantida por prova alguma. E como já diz o ""vice"", já passou tempo de mais para se identificar a origem. Quanto a retirado do petróleo, o governo federal não fez nada, foi iniciativa local.";2019-10-21T14:07:26
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;não querem divulgar q o petróleo é da SHELL, navio americano!!!;2019-10-21T14:12:30
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;petróleo da Venezuela??? hahahahahahaha, dps de 35 dias fazerem essa suposição é no mínimo RIDÍCULO!!!! Atestado de incompetência!;2019-10-21T14:16:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Esses mortadelas sedentos de vontade de lacrar sequer leram a matéria e já vieram vomitar suas imundices, o pior é que esses j,umentos defendem os verdadeiros responsáveis por essa atrocidade e não estão nem aí com nossas praias, a preocupação é vomitar mentiras sobre o governo porque o presidente não é um bandido comunista maldito, esquerdismo é um câncer, uma doença maldita que corrói o cérebro e a pessoa passa a não se importar com nada! Apenas lacração e mentiras.;2019-10-21T14:26:06
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;A Shell é holandesa esquerdistaBurro, aliás chamar esquerdista deburro é pleonasmo. Gentalha gentalha gentalha !!!;2019-10-21T14:40:09
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Disseram que o petróleo é da Venezuela segundo mostraram a analise das amostras.
O que não sabem é como chegou lá.";2019-10-21T16:08:14
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;salario bom bom, nada, para a população que se preocupa com seu país, nada!;2019-10-21T16:10:16
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Rafael Andrade é o retrato do ensino dos últimos 15 anos, inteligência impar, informado ao extremo e muito antenado a tudo o que ocorre no país dele.....SQN.......;2019-10-21T16:48:49
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Também falaram que é da Shell... E a shell não é Venezuelana... ;2019-10-21T16:50:44
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mito ou mico ?;2019-10-21T20:29:09
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;João Sewaybrick esse é o rubinho das fake news hahaha;2019-10-21T20:54:24
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Kd as ong para ajudar na limpeza???;2019-10-21T20:31:01
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Querem incentivo$ para ajudarem na limpeza;2019-10-21T20:54:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Coloca o Exército ""come e dorme"" para ajudar a população nestas horas é importante... dinheiro ido para Ralo ...";2019-10-21T20:49:13
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Bom, pelo menos esses milicos vão fazer algo útil pra variar, em vez de ficarem coçando o saco o dia inteiro no quartel.;2019-10-21T20:32:40
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Em todo mundo, EUA, França, ... China se usa o Exército a serviço da população, só no Brasil que é uma demora. Os caras comem e dorme e não faz nada a favor do Brasil, já que não temos Guerra reais ... ;2019-10-21T20:48:18
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;E ainda vai se livrar da Deforma da Previdência.;2019-10-21T20:51:25
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Agora ? Agora que a população limpo quase tudo . E ainda o Mourão anuncia a medida porque o presidente tá perdido com briguinha de partido , pra coloca o filho pra mama o dinheiro do partido . Vergonha de ter votado nesse atual governo .;2019-10-21T20:49:12
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Vai ver que foi o Bozo que não queria. Aliás, bem que ele poderia ficar em viagem até 2022, não faria falta alguma.;2019-10-21T20:50:46
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Ld a o. N.  G. Para ajudar na limpeza?;2019-10-21T20:49:26
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Demorou;2019-10-21T20:48:49
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;49 dias depois...;2019-10-21T20:10:29
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Não leu a reportagem não é mesmo? A marinha já havia recolhido 600 toneladas de óleo desde o início do problema, mas você é um inútil mesmo, não saberia disso.;2019-10-21T20:19:46
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Luiz Pais seu jumento, quem recolheu 600 toneladas não foi a Marinha e sim os voluntários.;2019-10-21T20:21:18
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Outro que não leu a reportagem, e ainda apela para xingamentos, tipico de gente pouco favorecida intelectualmente.;2019-10-21T20:29:00
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Volta lá Paulo Santana, leia a reportagem e depois se mate de vergonha, aliás, Jumento é a sua mãe.;2019-10-21T20:31:39
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Luiz Pais não sabe ler;2019-10-21T20:33:41
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mais um que não leu a reportagem. ;2019-10-21T20:37:29
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Vou facilitar para você, professor Fabio, está na linha 36 do texto. Você sabe contar não é mesmo?;2019-10-21T20:41:45
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Gado;2019-10-21T20:48:00
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;O bom é que foram super rapidos na idéia de usar o exército brasileiro para ajudar deveriam levar os daqui de SP que têm a árdua tarefa de correr no parque do Ibirapuera todos os dias, um trabalho super difícil o estressante. ;2019-10-21T20:11:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Na hora de subir o Alemão ou entrar na Maré tomando tiro de 7,62 você não diz né Bund4 m0le. Agora o Call of Duty diário está zerado.;2019-10-21T20:24:17
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Disseram que você só não foi milico porque não passou no teste da farinha. É verdade?;2019-10-21T20:47:02
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Milicos sempre atrasados com relação a necessidade de urgência do País, por outro lado, não têm culpa, cujo responsável é o poder central imprestável sobretudo administrar, só sabe criar factoides desnecessários. ;2019-10-21T20:46:33
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Quase dois meses depois do derrame, será que Mourão irá divulgar a fonte que os Bozzos estão escondendo?;2019-10-21T20:25:13
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Cheirou o que?;2019-10-21T20:45:27
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"Impressionante, tolenadas e toneladas de óleo chegando em mais de 2000km de litoral a mais de 30 dias seguidos e ninguém conseguiu descobrir a origem... Cade as fotos de satélites, os Greenpeace da vida, o presidente da França (kkkk), o nosso Governo???
E digo mais... tem gente achando q foram alguns barris jogados em alto mar... faça meu favor... estamos falando de tolenadas e toneladas!";2019-10-21T19:27:53
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Intrigante isso aí, esse piche vem por baixo da água, coisa de louco, barreiras não funcionam contra ele......os corais serão extremamente afetados.;2019-10-21T20:24:17
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"O correto é ""Faça-me o favor"". Meu Deus!";2019-10-21T20:26:15
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;A obrigação é do nosso governo que, notadamente, ainda não assumiu.;2019-10-21T20:32:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;oba, agora va!!!!!!!!!! pra donde - os milicos servem pra quê - só para cornetear - o salário deles sai do nosso bolso - só agora, cadê a Marinha ela serve para o quê? - vamos acabar com essa palhaçada - chama o Coringa;2019-10-21T20:31:00
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Depois de 60 dias enfim resolveram fazer alguma coisa ?;2019-10-21T20:28:52
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Se fosse uma guerra, estaríamos todos mortos !;2019-10-21T20:30:46
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Densidade do petróleo 0,85. Densidade da água 1. ;2019-10-21T19:15:43
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Mas isso não é petróleo;2019-10-21T20:24:50
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Está mostrando ser muito perigoso pela forma q trata com desdenho, descaso, cinismo e falta de habilidade assuntos tão sérios como a economia, desmatamento e corrupção -- indícios de grandes desvios no caso rachadinhaQroz/01e02teria iniciado com o recrutaZero? ...trocas d farpas...? licenças, viagens...? Cortinas d Fumaça p/ desviar foco? Dividir o povo?..fugir dos debates? ..baixaria, amadorismo e circo? Nenhuma instituição democrática vai agir, investigar e julgar o caso Qroz? Quantos militares já assumiram os órgãos governamentais e as Estatais?? É de assustar esse quase 1 ano de mandato?//;2019-10-21T19:43:09
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Impossível desenhar para que você entenda, mas vou te explicar. O governo esta fazendo tudo o que pode no devido tempo, o que esta atrasando é a informação da mídia manipuladora de pessoas menos favorecidas intelectualmente como você. Entendeu agora?;2019-10-21T20:22:18
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;mas que fim esta sendo levado todo este oleo;2019-10-21T20:00:28
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Isso é outro problema, pesquisadores estão tentando desenvolver bio diesel.;2019-10-21T20:21:30
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;colocou os os militares para fazer algo de útil para o país, boa Mourão;2019-10-21T20:01:37
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;Estão fazendo estradas e perfurando poços artesianos. A mídia não vai divulgar coisas boas de graça.;2019-10-21T20:20:10
https://g1.globo.com/politica/noticia/2019/10/21/mourao-maximo-que-governo-pode-fazer-e-ter-gente-para-recolher-oleo-no-litoral-nordestino.ghtml;"""BRAÇO FORTE E MÃO AMIGA""";2019-10-21T20:18:43
