link;comentarios;data_comentario
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Já prevaleceu a verdade, mentira tem perna curta, no caso durou nem 24h;2019-10-30T19:23:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;GroboYouAreFakeNews!;2019-10-30T19:21:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;josb you are lambe botas ;2019-10-30T19:21:54
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Cadê as devidas desculpas do JN;2019-10-30T19:14:25
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Eu quero ver ....;2019-10-30T19:16:56
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Tarde demais!!!!!.......;2019-10-30T19:20:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;A esquerda não quer saber quem matou a vereadora ! , eles invetar quem matou !;2019-10-30T19:20:44
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Será que até o fim do século, acaba essa investigação e o processo.;2019-10-30T19:20:07
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;GL0B0 mais uma vez sendo desmascarada perante todo o mundo! Que vergonha hein!! B0LS0NAR0 2022 PRESIDENTE;2019-10-30T19:08:08
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Sim sim, Bozo sabia desde 9 e hoje virou mentira... Tá certão bezerro.;2019-10-30T19:12:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ferrarista pq vc gosta tanto de ferrar seu país ?;2019-10-30T19:20:07
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Esquece a facada ,plano B.;2019-10-30T19:19:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Grobo omite a delação de Marc0sValério que afirma que LU LA foi o Mandant3 do assassinat0do prefeito C3LS0DANI3L e de suas testemunhas!!! Quando irão noticiar isso?;2019-10-30T19:19:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ai depois reclamam que as pessoas não acreditam em vacina, em aquecimento grobal... pq acreditar na mídia profissional?;2019-10-30T19:19:22
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Boa vizinhança essa ai hein?;2019-10-30T19:18:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"Só os bozolóides acham normal essa ""coincidência"" ";2019-10-30T19:19:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Tudo isso é para desviar a atenção da delação de Marc0sValério que afirma que o mandante do assassinat0do prefeito C3LSODANI3L e de suas testemunhas é LU LA!!!;2019-10-30T19:17:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;"Pati-faria do mais sór-dido nivel ein Glo bos ta? 
Estão mostrando a verdadeira face.";2019-10-30T19:16:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Só passando para lembrar que a PGR, MPF e PF não são escritórios de advocacia do presidente. O aconteceu hj é crime de responsabilidade. Cadê a matéria?;2019-10-30T19:16:32
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Achar, qualquer um acha, então eu acho que o  Elcio chegou ao condomínio, disse que ia na casa do Lessa, o porteiro ligou para o Lessa que liberou a entrada para a casa do Lessa, MAS AÍ, eu acho, que o  Elcio pediu para ele registrar no livro  que ele ia para a casa 58,  JUSTAMENTE porque não queria deixar registrado no livro que foi na casa 65. Lessa já era conhecido como assassino e o porteiro não queria encrenca. So esqueceram o audio;2019-10-30T19:16:28
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Mais uma vez prova que o Brasil só está bom se estiver na corrupção quando aparece uma pessoa tentando fazer o certo rapidamente o real ou errado tenta derrubar o certo;2019-10-30T19:16:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;O grupo marinho finalmente encontrou alguém de peso pra bater de frente... que tá fazendo ela arregar.;2019-10-30T19:15:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Papelão heim, tv globinho! Kkkkkk;2019-10-30T19:14:41
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Hoje eles vão dizer que era pegadinha do malandro... ficam vendo!;2019-10-30T19:13:32
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Bom, agora que está esclarecido, o povo da redação já pode publicar as novidades do caso Celso Daniel.;2019-10-30T19:13:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Esperando o JN pra ver o contorcionismo da vez. Já sei que vão se fazer de vítima e criticar as falas veementes e corretas do presidente. ;2019-10-30T19:03:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;vão dizer que apenas repassaram o depoimento do porteiro l i x o s;2019-10-30T19:12:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Corretas por ser uma ilação de que ele mat ou uma pessoa, isso é muito grave.;2019-10-30T19:13:06
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Podemos reeleger o myto Grobo? Vocês autorizam? ;2019-10-30T19:12:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Que vergonha Rede GLobLo!!! Nova FAKE NEWS!!! ;2019-10-30T19:02:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;É.... pegou mal mesmo! Que vergonha. O bom de tudo isso, é que o presidente saiu fortalecido dessa pataguada aí.;2019-10-30T19:11:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Jornalistas criam factóides, divulgam massissamente e dps divulgam uma notinha falando q foi engano. E a moral da vitima da reportagem? Por isso q sempre deve se checar informações antes de divulgar.;2019-10-30T19:11:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;GL0B0 mais uma vez sendo desmascarada perante todo o mundo! Quer vergonha hein!! B0LS0NAR0 2022 PRESIDENTE;2019-10-30T19:06:27
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;A casa caiu pro clã BOZO.;2019-10-30T19:09:44
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Sua mãe vai bem;2019-10-30T19:10:47
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;REDE FAKE NEWS DE TELEVISAO! vcs acabaram...;2019-10-30T19:10:25
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Porque não foi feita a retração ainda?;2019-10-30T19:09:18
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Que mico hein GR.OBO?? gorila na verdade... o ultimo apaga a luz;2019-10-30T19:07:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Grobo desesperada, pagando mico. Malditas hienas agourentas. O Brasil estah no caminho certo.;2019-10-30T19:06:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;alguem com certeza pediu para ele dizer o que disse é so apurar.;2019-10-30T19:06:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml; A R R E G O U  G L O B O.  L I X O;2019-10-30T19:05:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Estão acobertando a meliante Carluxo, o pobre do porteiro vai virar presunto.;2019-10-30T19:05:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Deu ruim Grobo!!!!!;2019-10-30T19:04:42
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;G L O B O  B A N D O. D E  C A N A L H A S. E  P A T I F E S;2019-10-30T19:04:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Os assassinos saíram do condomínio Vivendas d;2019-10-30T19:03:49
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Péssimo dia para a Hiena midiática, GLO.BO e seus funcionários são inimigos do Brasil!;2019-10-30T19:03:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Demoram para alterar a manchete da Home.;2019-10-30T19:00:09
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Verde e como demoraram kkkkkkkk;2019-10-30T19:02:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;Ihhh Gl0b0 começa a correr kkk;2019-10-30T19:00:53
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/30/audio-mostra-que-ronnie-lessa-liberou-a-entrada-de-elcio-de-queiroz-em-condominio-no-dia-do-assassinato-de-marielle-diz-mp.ghtml;G .L O  B O  -  F A K E   -   N E W S!;2019-10-30T18:59:38
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Bozoasno devia ficar lá no exterior e nunca mais retornar.  Seria a melhor atitude por parte dele, abandonando o cargo, pois qualquer um que assumir seria muito, mas muito melhor do que essa aberração.;2019-10-31T09:26:13
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;G..L..O..B..O  L..I..X..O;2019-10-31T08:29:55
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Porquê? porque divulgou a notícia que não foi ela que inventou foi o porteiro que disse mesmo mentindo ou se confundindo foi ele que disse e está nos AUTOS aí queriam que a G.lob.o ficasse caladinha como as outras emissoras compradas pelo governo é....trou.xxa!;2019-10-31T09:11:31
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Encheram a bola do Presidente.;2019-10-31T09:20:26
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Qual o real interesse de Witzel neste processo??????;2019-10-31T09:24:37
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Eu só quero saber quem mandou matar Marielle, uma coisa é certo milicianos não vai matar ninguém de graça tem que ser a mando de alguém, alguma novidade?;2019-10-31T00:17:08
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Celso Daniel ???;2019-10-31T09:10:29
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"Ataíde: ""milicianos não vai matar"" é doido. Vc precisa se decidir se é tudo plural ou singular.";2019-10-31T09:22:43
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;FOI O Witzel QUE COMPROU UMA RESIDENCIA PARA O LEAONARO NO MESMO CONDOMINIO DO ASSASSINO DA MARIELE. ELE QUE INCENTIVOU OS FILHOS DO LEAONARO A IR PARA MILICIA. NUNCA É CULPA DO LEAONARO.;2019-10-31T09:21:26
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Pronto,agora ele vai se aproveitar do lance pra destruir o inimigo eleitoral dele.;2019-10-31T09:19:33
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Onde está o Queiroz? Rsrsrsrs ;2019-10-31T07:23:12
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Celso Daniel?;2019-10-31T09:13:14
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Última edição da Revista Veja?;2019-10-31T09:18:33
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;A Grobo não fala nada a respeito da denuncia de capa da última edição da revista Veja. PORQUE SERÁ???;2019-10-31T09:17:07
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;E típico da família , ofender e acusar sem provas.Como chefe de estado , é uma vergonha.;2019-10-31T06:37:00
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;???...;2019-10-31T06:41:35
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Alguém vou o Celso Daniel?;2019-10-31T09:15:24
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Quem mandou matar  vereadora e seu motorista? Foi você  carluxo?;2019-10-31T07:18:52
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"Ainda bem que é um pergunta, pois só fosse uma afirmação poderia receber um processo. Muito esperto! kkkkk
";2019-10-31T07:50:17
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;E Celso Daniel?  Quem foi?;2019-10-31T09:14:29
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;que país de gente estupida e invejosa ao invés de torcer para que o governo de certo a m í d i a e os esquerdistas chorôes ficam fazendo de tudo para derruba-lo inventam até mentiras esses canalhas que não sabem perder e alguns até traidores;2019-10-31T08:11:35
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;zé ruela;2019-10-31T09:06:59
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Denise volta para a esquina que a clientela quer molhar o biscoito;2019-10-31T09:14:21
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;g.l.o.b.o sempre que está sem notícias, cria um novo espetáculo.;2019-10-31T09:14:15
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Como seria bom se Sérgio Moro ágize rápido assim no caso QUEIROZ!;2019-10-30T22:34:13
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;E no caso Celso Daniel tbm....;2019-10-31T09:11:15
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Coitada deste governador,  só foi  eleito na onda bolsonarista,  acabou de assinar sua sentença de morte.;2019-10-30T21:12:06
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Se não seguir a cartilha da milicia vai pra sentença de morte.;2019-10-30T23:06:50
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Vc acha isso bacana, Alberto? Parece ;2019-10-31T00:57:15
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Os caras fizeram muito churrasco junto nesse condomínio antes do Bozo virar presidente, ele, seus filhotes, Queiróz, os milicianos e afins todos curtindo na piscina regado a muita cerveja agora imagine o assunto que corria nesse bate papo com todos armados e arrotando valentia.....agora são todos santinhos.;2019-10-31T09:09:08
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"Mito vai acabar com esses interesseiros .
E melhor jair se acostumando";2019-10-31T09:09:01
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"Temos uma vovozinha da primeira dama, da Barra pesada e os tios usam cacimbo da paz! 
Família exemplo!";2019-10-31T08:25:50
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"Por mais que a oposição tente, por mais que queiram  esculhambar ainda mais o Brasil, vão nadar, nadar e nadar e morrerem afogados na beira da praia.
Se pensassem no Brasil, estariam colaborando com o governo.
Mas preferem a baderna. Preferem causar prejuízos, como esse do óleo venezuelano nas praias do nordeste ou os incêndios criminosos nas florestas.";2019-10-31T09:06:55
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Pega fogo, cabaré;2019-10-31T09:04:58
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"O Mito,  deu um baita show! Quem matou a vereadora? Foi a turma  da  arminha.
Sentimentos vergonha,  por eleger um banana deste pra comandar o país! 
Que seja feita justiça,  ninguém está acima da lei!
";2019-10-31T07:36:01
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;uma vereadora inútil que defendia bandidos e a promiscuidade teve o que merece;2019-10-31T08:59:17
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;MITO É MEUZOVO......SEU TROUXXA!!!!;2019-10-31T09:04:32
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;           Seria bom para o povo que eles marcassem um duelo,  e essas duas pragas fuzilassem um ao outro.;2019-10-31T08:43:40
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;AÍ SIM SERIA UMA ÓTIMA FAXINA!;2019-10-31T08:56:11
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"O duelo poderia ser tiro ao alvo em você. O ""Cunha"" já o condena.. heheh";2019-10-31T08:58:54
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;É claro que essa história foi inventada pela ala bolsonarista para jogar a culpa no atual governador do Rio. É concorrente direto pra 2022. Ja começou a campanha suja pra 2022;2019-10-31T08:57:49
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Família de bandidos.;2019-10-31T08:54:46
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Mas o que esta escrito no livro de registro é inegável, independentemente das gravações ou mesmo de uma mentira do porteiro.;2019-10-31T08:49:59
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;"O pode ter acontecido foi uma outra pessoa atendeu o interfone se dizendo Sr. Jair, com isso eles já teriam essa desculpa que estaria em Brasilia,
Com certeza eles apagaram o áudio, se fizer pericia descobre.";2019-10-31T08:53:53
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;PEGA FOGO, CABARÉ DAS MILICIAS!!! ;2019-10-31T08:22:57
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;Hehehe ;2019-10-31T08:27:52
https://g1.globo.com/jornal-nacional/noticia/2019/10/30/jair-bolsonaro-acusa-governador-witzel-de-tentar-prejudica-lo.ghtml;O BoIsonaro ainda tá em campanha pelo visto. ;2019-10-31T08:52:42
