link;comentarios;data_comentario
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Isso é uma declaração de guerra dos comunistas revolucionários bandidinhos. ;2019-10-10T18:49:56
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Putz, na semana passada já havia questionado no G1 se o óleo não era da Venezuela. E nem sou técnico na área.;2019-10-10T18:46:17
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Cadê a Greta, o Mícron, o Papa bosta!?;2019-10-10T18:17:42
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;cadê a grela? o macro.nheiro? e o papa hermano?;2019-10-10T18:23:11
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;A greta se engasgou em seu próprio ÓDIO e está em depressão . Talvez , se superar essa volte a ser criança. ;2019-10-10T18:45:47
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Não sabia que a CIA era venezuelana, mas como tem gente inteligente nas faculdades baianas, pra detectar da onde vem o óleo atraves de banco de dados, engulam máis essa, claro que seria bem mais fácil visualizar a fonte do despejo, mas como a Venezuela fica logo ali na esquina do Pacífico oceano Atlântico eu não tenho mais dúvidas.  ;2019-10-10T18:44:35
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Brincadeiras a parte, isso é muito atormentador! Chegando a temperada, as praias do nordeste! Dá a impressão que fizeram isso para prejudicar o turismo na região! Além do crime ambiental e o pessoal que vive do turismo e da pesca nessas regiões?;2019-10-10T18:38:01
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;ISSO E SABOTAGEM, DEVE TER O DEDO  DO PT NO MEIO.,;2019-10-10T18:39:07
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;As pessoas querem tanto expor os podres do presidente que estão ficando podres de verdade.;2019-10-10T18:44:32
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Analise da ufba nao conta pq la eh so balburdia kkkkkkkkkkkkk;2019-10-10T18:37:04
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;O que um navio com óleo da Venezuela estava fazendo perto do nordeste?;2019-10-10T17:34:57
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkkkkkkkkkkkkkkkkkk fonte: a vizinha lá da rua;2019-10-10T17:43:04
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Fernando Moraes: Veio jogar petróleo no mar brasileiro para o Sr. Jair poder começar a xingar os outros internacionalmente...kkkkkkkk. Espera-se ao menos que ele consiga aprender alguns palavrões em Inglês, além do histórico ""I Love You"" dedicado ao Trump...kkkkkkkk";2019-10-10T17:54:56
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Fernando Moraes, você é aquele escritor mentiroso amigo do Lularapio que pintou Cuba como o paraiso na terra ? E hoje conta seus milhões tranquilamente fumando seus charutos e assistindo o por do sol em frente ao mar no belo bairro da Feiticeira em Ilhabela ? Ou se trata apenas de um homônimo anônimo ?;2019-10-10T18:36:31
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Isso é CRIME DECLARADO CONTRA A NAÇÃO BRASILEIRA!!! KD ESSE governo VALENTÃO que foi eleito para comandar o BRASIL?;2019-10-10T18:33:40
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Acho que foi o Queiroz, aliás cadê ele?;2019-10-10T17:52:12
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Tá na casa da sua mãe!!!!!;2019-10-10T18:00:05
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;huahauauauaauauhaau;2019-10-10T18:10:37
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;QUEIROZ ?   TAKUMENDO TUAMÃE EM FOZ !!!!!!!!;2019-10-10T18:32:33
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Chama o Macron e o Papa, eles entendem de meio ambiente!;2019-10-10T18:32:31
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Mesmo que tenha sido petróleo da Venezuela, se for acidente qual o problema ?  Quantas vezes apareceu isso no Brasil ? Várias e várias vezes. Agora, só porque Bostanaro disse que tem ""quase certeza"" ?  Ou tem certeza ou não tem. Não existe meioviado. Ou é, ou não é. ";2019-10-10T17:36:42
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"""Mesmo que tenha sido petróleo da Venezuela, se for acidente qual o problema ? '' vc tem distúrbio mental n e possível ";2019-10-10T17:50:01
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;KKKK SE FOSSE ACIDENTE JA TINHAM COMUNICADO O BRASIL. VOCE É UMA MULA SEM CEREBRO SÓ PODE;2019-10-10T17:59:31
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;É sério esse comentário do Flávio?? ;2019-10-10T18:09:03
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;né puçivel que ese ômi pensou nisso sozinho... eita!;2019-10-10T18:09:28
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E eu esperando resposta de gado. Afff ...  Só eu mesmo. ;2019-10-10T18:12:54
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;kkkkk;2019-10-10T18:18:37
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;A resposta tem que ser dada pelas forças militares+ a coalizao Estados Unidos e Israel.;2019-10-10T18:20:51
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Boa sorte nessa guerra Claudio, os pracinhas são os primeiros que morrem, ou seja, tu...;2019-10-10T18:22:35
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Parem de dar ibope a este Jumento !!;2019-10-10T18:31:28
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Ambientalistas,onde estão vocês??;2019-10-10T18:31:51
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Os ambientalistas esquerdeopatas estão caladinhos por conta desse ato criminoso, mas ainda assim, vão defender o ditador Maduro.;2019-10-10T18:27:59
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Elas estão desesperada..... ,ja tentaram de tudo floresta queimando ,de tudo agora é esse oleo ,n espero nada ,eles estão desesperado ,ta faltando so soltar uma bomba nesse Brasil ver se abala o Presidente engraçado q o homem fica mas forte.;2019-10-10T18:29:43
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Alô Marina? Alô Macron? Alô moça da girafa? Alô PCC, ops, digo, PT? Alô militância lulaminion? Alô ONU? cadê todo mundo??;2019-10-10T18:07:32
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Hauahauhaua;2019-10-10T18:15:24
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;kkkkkkkkkk.....gostei !!!!! nota 10;2019-10-10T18:16:48
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Boa, faltou a Treta Grunberg;2019-10-10T18:17:50
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Ue! não culpar o Presidente JB?
Demorou para entrarmos em guerra contra esses cucarachas!";2019-10-10T18:19:04
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Vocês estão roubando meus sonhos, meus banhos. Nem banho de mar mais posso tomar. Isso é opressão por parte do Maduro. Vou discursar na ONU.;2019-10-10T17:42:19
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkkk;2019-10-10T17:49:21
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkkk;2019-10-10T17:53:04
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkk;2019-10-10T18:05:17
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkkkkkkk;2019-10-10T18:17:57
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;As esquerdas são covardes e agem boicotando o progresso do Brasil.;2019-10-10T18:12:14
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Precisa de tudo isso pra tentar ajudar a eleição Argentina?;2019-10-10T18:11:44
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Por favor alguém d explica o motivo por os ambientalistas não estão falando nada maior silêncio desse povo.
Cade o francês falador cade o papa esse povo não são os defensores do meio ambiente pq estão em.silicencio esse tempo todo";2019-10-10T17:52:56
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Sábio comentário;2019-10-10T17:55:32
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;KKK VERDADE BOA ANÁLISE;2019-10-10T17:57:46
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Cadê a grita e faz cara feia, opa gretta ;2019-10-10T18:04:04
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Essa é a pergunta da semana!!! Cadê a galera da lacracao;2019-10-10T18:10:00
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Exatamente. Achamos que pode ser óleo cru. E É made in Venezuela;2019-10-10T18:10:05
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Não preciso nem dizer que isso foi orquestrado por pt, maduro e seus comparsas;2019-10-10T18:08:21
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;O B.rasil e o g.overno brasileiro, foi este ano a.tacado por: siber t.erroristas, por m.ídia m.aligna m.entirosa, por a.taques t.erroristas s.abotagem, nas nossas florestas, e agora por óleo, m.atando milhares de animais e prejudicando a economia do turismo! Os c.ocôs, c.omunistas c.orruptos, precisam ser contidos e detidos!;2019-10-10T18:08:12
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Análises do geum apontam que petróleo não é da Venezuela. Apontou também que a Veneruela nem produz petróleo. ;2019-10-10T18:08:08
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E aí seu jaques wagner,nada a declarar aos baianos ?;2019-10-10T18:06:18
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;A pessoa não sabe nem o q é . Mas sabe q é da Venezuela ... Deve ter torturado até ele falar em Castellano .;2019-10-10T18:02:38
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Cada país tem uma espécie de petróleo, o do brasil sozinho não é capaz de produzir combustíveis;2019-10-10T18:05:32
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;COMUNISTA BOM É COMUNISTA MORTO! Boa noite!;2019-10-10T17:29:15
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Thinterro Meusbagos todonoseuku;2019-10-10T17:42:38
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Thintérro Osbago:Essas empresas fakes já não sabem mais o que fazer para fingirem que são opinião de alguém com cérebro.....kkkkkkkkk;2019-10-10T17:55:54
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;MADURO MORTO É LUCRO CERTO........ESTE BANDIDO TEM QUE MORRER ...ASSIM COMO  MORREM A VIDA MARINHA . PEXES E TDO QUE O PETROLEO TA MATANDO.MORTE PRA ESTE BANDIDO MADURO JÁ.CIANURETO NO CAFÉ DELE E JA ERA.;2019-10-10T17:55:10
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Muitos irão ficar desempregados e passar dificuldades... espero que lembrem que os verme.lhos estão contra vcs e sorrindo com esse desastre...fato!!!;2019-10-10T17:52:47
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Eh o preço que se paga por ter c0mo vizinho, um ditador comunista/socialista, e pensar que o P.T pretendia fazer o mesmo no Brasil !;2019-10-10T17:52:31
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"E vão fazer o que? ""Invadir a Venezuela"" de novo com apoio dos norte americanos?...kkkkk. Cuidado porque quando começarem a voar os Tupolevs, os americanos tiram o time de campo e fazem o que fizeram com os curdos na Síria...E o que fizeram com os iraquianos, com os vietnamitas do sul e com os generais golpistas latino americanos.";2019-10-10T17:52:28
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E os venezuelanos acharam que iriam exportar petróleo para o Brasil sem a Receita Federal saber?;2019-10-10T17:51:40
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;algum avião veio e dispejou este óleo no mar.....não tem outra explicação.....;2019-10-10T17:51:05
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;É guerra, tentando fragilizar o governo. Manda o picafumo.;2019-10-10T17:50:52
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Mais uma manobrinha, e Vamu q Vamu, pra frente e avante!!!;2019-10-10T17:50:19
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E os defensores da Amazônia não vão falar nada não? A Greta e a mídia não vão  falar do MADURO? À já sei ele faz parte do mesmo grupo de amigos né!  E o Macron? A França não tem interesse nesse dano ambiental não?  Será pq? Já tem 1 semana esse ocorrido e nenhum líder mundial vê o a público protestar o censurar a venezuela.;2019-10-10T16:35:19
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Se fosse óleo da Petrobrás eles os cair matando falando mau do Brasil;2019-10-10T17:30:59
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Boa!;2019-10-10T17:49:45
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Comprovado então, o petróleo que sujou o litoral brasileiro é da Venezuela.....;2019-10-10T17:49:01
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Cadê o botão de curtir?;2019-10-10T17:48:22
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Kade os joinhas 
G.... com medo da repercussão kkk";2019-10-10T17:34:23
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"A culpa é do bozo! A culpa é do bozo!!!  
Desculpem-me, só queria me sentir um idiota por alguns segundos...";2019-10-10T17:14:56
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Kkkk;2019-10-10T17:22:08
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Esse maduro não vale nada.tenho dó do povo venezuelano. Muita dó;2019-10-10T17:31:46
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Entendo que os sites de notícias deveriam banir os fóruns de debate, assim não criariam tanta rivalidade e falta de educação entre as pessoas. Só isso.;2019-10-10T17:31:41
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Como sempre a esquerda boicotando o Brasil.;2019-10-10T16:35:41
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E como sempre , quadrupedes comentando por aqui;2019-10-10T16:39:05
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Sergio Oliveira tá chutando pior que o ataque da seleção...;2019-10-10T16:57:32
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;O unico quadrupede que conjeço é a mamãe do saul, vive de quatro.;2019-10-10T17:01:49
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;o bolsonarismo idiota...;2019-10-10T17:25:46
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;O óleo é venezuelano.  Qual foi o país que importou o produto, que passou por águas brasileira ???  Produzir é uma coisa, transportar é outra. Quem importa busca e quem exporta entrega entrega na fábrica.  Não basta acusar, tem que provar e depois cobrar os danos ao país que importou o produto. USA, Índia e China são os atuais compradores e por ultimo os USA como consequência das sanções, deixou de importar.;2019-10-10T17:26:00
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Mas agora os bolso.naristas acreditam em pesquisador de universidade federal do nordeste???!!!;2019-10-10T17:01:19
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Né kkkkkkk;2019-10-10T17:03:22
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"kkkkkk agora o Bozo vai lá aperta a mão dos nordestinos
";2019-10-10T17:06:06
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;É que o governo já fez uma limpa nas Universidades, substituindo os esquerdopatas por técnicos competentes.;2019-10-10T17:07:41
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;dontes, colocam politica em tudo ... TEM UM VAZAMENTO DE OLEO ATINGINDO A REGIÃO. nao basta ? anormais !;2019-10-10T17:08:33
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;"Itacredflex não mudou nada nas universidades animal, ele n pode colocar concursado pra fora kkkkkkkk
Renan Duarte agra vcs se preocupam com o meio ambiente? Kkkkkkk";2019-10-10T17:09:45
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Só Ignorantes não sabem que a Universidade de Medicina mais antiga do Brasil é da UFBA criada em 1808 , que o Nordeste possui tradição e qualidade nas Universidades , aqueles que as atacam não são Patriotas , se dizem mas não são .;2019-10-10T17:10:57
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Marcos, só afirmou o que todos já sabiam. Seria interessante vê-lo comentar do problema.;2019-10-10T17:24:37
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Agora EUA Brasil e aliados temos mais um motivo para invadir a Venezuela e acabar Com maduro;2019-10-10T17:24:30
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;E daí? Produzir petróleo é crime? O que interessa é quem despejou o petróleo no mar;2019-10-10T17:23:52
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;mais uma pra conta de Nicolas maduro;2019-10-10T17:16:07
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Comunistas sujos!;2019-10-10T17:12:42
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;esquerda podre ;2019-10-10T17:09:05
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;bloqueiem as contas de maduro no Brasil ora.;2019-10-10T17:11:06
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Maduro não serve nem pra Capaxo da Rússia.;2019-10-10T17:08:18
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;CLARA AFRONTA AO BRASIL VINDA DO ESG0TO COMUNISTA, É NECESSÁRIO UMA RESPOSTA VIOLENTA E RÁPIDA, MARGINAL ESQUERDISTA SÓ ENTENDE TRUCULÊNCIA.;2019-10-10T16:49:19
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Isto é um sério ataque ao Brasil. Contaminando nossas praias, afetando quem vive de pesca e a vida marinha. Merece uma punição urgente.;2019-10-10T16:52:49
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Vá se tratar. Impossível ser proposital, já que, se for venezuelano, o vazamento ocorreu de um navio petroleiro...;2019-10-10T16:55:57
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Agra os bolsominions se importam com as praias do nordeste? Kkkkkkkkk;2019-10-10T17:06:44
https://g1.globo.com/ba/bahia/noticia/2019/10/10/analise-da-ufba-aponta-que-oleo-que-atinge-litoral-do-ne-e-da-venezuela.ghtml;Então, vamos invadir a Venezuela!;2019-10-10T16:55:58
