link;comentarios;data_comentario
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;É. Começou a matar político aí dá pra mudar o código penal né;2019-10-04T07:52:11
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Só estão esquecendo que tem ""senador""que no minimo é conivente com as milicias porque notoriamente emprega parentes de milicianos para não dizer que trabalha junto com eles.Isto sem contar que esses milicianos moram vizinho do presidente e faz parte ou já da polícia militar assim como nosso presidente!";2019-10-04T07:35:04
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Fala de todos e não só de um... está cheirando coisa de peteba.;2019-10-04T07:49:19
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Melicia é uma doença maligna na sociedade carioca. Parabéns aos deputados. ;2019-10-04T07:33:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"EU TINHA UMA VIZINHA COM ESTE NOME; ""MELÍCIA""";2019-10-04T07:41:51
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;kkkkkkkk;2019-10-04T07:43:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Então vão ter que investigar o presidente, um senador, deputado e um vereador do Rio de Janeiro.;2019-10-04T07:48:35
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Vão pegar os minions!;2019-10-04T07:49:38
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Vão;2019-10-04T07:49:19
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Se a queda de crimes está sendo tão maravilhosa ( que bom , né ? ) , conforme noticiado , esse pacote morense torna-se desnecessário ... Pois não ?;2019-10-04T06:08:10
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;A milicia no poder vai fazer de tudo para barrar essa alteração, já que modificou a proposta original, retirando a competência da polícia federal.;2019-10-04T07:46:35
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;a policia militar no rj esta envolvida e não tem como investigar os milicianos .Vamos acabar com esse mal .;2019-10-04T07:38:47
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;MAIS ESSE  NHO-NHO MAIA NÃO É AQUELE QUE É A FAVOR DO CRIME E DA CORRUPÇÃO .;2019-10-04T07:33:44
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Avante! Essa, eu quero ver avançar sem negociata.;2019-10-04T07:29:17
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Boas intenções do PT, é uma piada bem divertida, esse Freixo é um zero a esquerda.....;2019-10-04T07:28:23
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O MORO E O BOZZO, NÃO ESPERAVAM ESSA......SABE COMO É NO RIO DE JANEIRO, SÃO MUITOS ELEITORES E DE REPENTE TEM OS VIZINHOS......ESSAS COISAS.;2019-10-04T07:20:49
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Rodrigo nhonho agora é do ministério público?? ;2019-10-04T07:16:21
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;JULIO....E TU É CONTRA?.....A FAVOR DE MILICIA?  SO UMA PERGUNTA.;2019-10-04T07:19:54
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;investigar eles e um absurdo agora os milicianos pode isso e a justiça no brasil ninguém esta acima da lei mais .... alguns acham que são ;2019-10-04T07:14:50
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Aí mexeu com o gado;2019-10-04T07:00:40
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Por mim tudo bem. B22;2019-10-04T07:12:27
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Vão ter que investigar o BOZO e os 3 BOZINHOS. Vão ter que investigar a milícia de MORO e DALAGNOLL. ;2019-10-04T07:12:12
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Investigar a familicia ?!;2019-10-04T06:10:53
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Ou Partido dos Traficadores? Acabou a erva, se prepara para abstinência.;2019-10-04T06:49:43
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Acima uma típica briga entre facções.;2019-10-04T06:58:07
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Guerras de pavilhões;2019-10-04T07:01:17
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Dasde que os processos não cheguem a ser apreciado pelo supremo, acredito que teremos grandes golpes nessas milícias. ;2019-10-04T06:55:44
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Kkkk;2019-10-04T06:35:50
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Bo bo esse mais não é. Ele deve saber que o chefe das milícias está em Brasília....;2019-10-04T06:31:57
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;A PF investigando as milícias? E se chegar a investigação em algum famíliar da presidência? Como fica? ;2019-10-04T05:55:09
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Mete os ferro;2019-10-04T06:00:27
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Melhor que os próprios milicianos se investigando, quer dizer, se o presidente é ligado as milícias e interfere na PF meio que da na mesma...;2019-10-04T06:09:23
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Arimateia Mouro e Gilmar mendes dão um jeito;2019-10-04T06:30:09
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O Brasil é  uma farsa, é o país  do faz de conta. Os crimes estão  escancarado na cara de todos,  e  ninguém faz nada, aff!!!;2019-10-04T06:20:47
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Se encontrar um cachorro na rua e  perguntar  onde tem um ponto de droga, ele sabe. Mais a polícia  não sabe...;2019-10-04T06:28:04
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Concordo. A Polícia Federal deve investigar as milícias, porem a milícia pode conter federais corruptos.;2019-10-04T06:11:59
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Até agora na grande maioria são policiais militares e civil que aparecem ligados a milícia.;2019-10-04T06:20:56
https://g1.globo.com/politica/blog/valdo-cruz/post/2019/10/04/governo-quer-dar-poder-a-parlamentares-na-divisao-de-recursos-do-pre-sal-para-concluir-reforma-da-previdencia.ghtml;e a nova politica? esta é velha! vendeu mais o que? para quem???;2019-10-04T09:00:41
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Temos um congresso bandido, um judiciário idem, com pouquíssimos elementos honestos e cumpridor de seus deveres. Apoiados nesta constituição mal feita e elaborada por deputados e senadores em sua maioria vigaristas as autoridades deste judiciário deitam e rolam quando se trata de julgamento de poderosos que de algum modo trazem lucro para diversos setores. Vai daí que pouquíssimos servidores honestos se revoltem de maneira violenta. No caso da Juíza ainda não foram informados os motivos do ataque.;2019-10-04T09:50:05
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;OS MINIONS ESTÃO DEFENDENDO O PROCURADOR NOS COMENTÁRIOS. QUE ABSURDO!!!!;2019-10-04T09:49:01
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Isso só prova uma coisa, ninguém deve ser tratado de forma diferente apenas pelo cargo... seja ele procurador, juiz, advogado, médico, dentista... como também da mesma forma ninguém deve ser tão protegido assim ao ponto de esconder quem paga seus honorários, vide Adélio Bispo e seus advogados...;2019-10-04T09:48:30
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Que notícia triste, graças a Deus não foi assassinada... Desejo melhoras para juíza, que possa recuperar desse trauma para prosseguir em sua  jornada, e forças a família. ;2019-10-04T09:47:26
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Não há justificativa para tal crime... Um procurador, que se diz ser alguém esclarecido, ataca uma juíza covardemente em seu ambiente de trabalho. Eu quero saber se os minions vão defender prisão perpétua para esse crime de feminicídio.;2019-10-04T09:41:10
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Ele , muito provavelmente pelo descrito, estava num surto psicótico.;2019-10-04T09:45:14
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Meu sonho é ser PFN... que triste ver um que é fazer algo assim.;2019-10-04T09:44:54
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É pra acabar com a corrupção? O cara começou o serviço!;2019-10-04T09:42:26
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Daqui a pouco alguém do clã Bozo ou dos bolsominos vai falar que se a juíza estivesse armada isto não aconteceria.   :(;2019-10-04T09:35:53
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Isso é certo!;2019-10-04T09:42:01
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O Judiciário no Brasil se tornou uma Instituição caótica. A exemplo do Supremo Tribunal Federal, ninguém segue a Lei. Parece que o Juiz julga segundo a sua conveniência ideológica. E a consequência é que a insegurança jurídica vai de vento em popa! Tudo isso porque o STF DÁ O PIOR EXEMPLO, A TODA HORA JULGANDO E REJULGANDO numa seara sem fim!!!;2019-10-04T09:21:03
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Não é Sadia?;2019-10-04T09:24:57
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O STF só aplica a lei se não está satisfeito com a lei mobilize os deputados para muda-la.;2019-10-04T09:28:17
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Onde à loucura destes Bolsominions vai parar????!!!
Lamentável!!!!";2019-10-04T09:38:49
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;PROCURADOR MINION;2019-10-04T09:38:38
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"G1, daria para tirar o ""procurador"" do título da manchete? Ele é advogado da união, e ""Procuradoria Geral da Fazenda Nacional"" é apenas um nome diferente para a Consultoria Jurídica feita por advogados da união em todos os demais ministérios.";2019-10-04T07:45:12
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Kkkk, o cara entrou lá deu uma facada na juíza e você preocupada com do título do cidadão? O título dele é criminoso. ;2019-10-04T07:49:47
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Eu não o vejo como criminoso.. Pelo contrário, ele não aguenta mais a impunidade que reina no Judiciário e surtiu.. Pessoas boas podem surtar.. ;2019-10-04T08:47:08
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"José RIcardo, não concordo com você. Entendo que devamos ter empata, mas não podemos ignorar o direito à vida. Que as condições sociais nos revoltam, claro. Mas não corrigiremos nada com atitudes insanas. Estas atitudes, tiram vidas de forma muito funesta sob a justificativa de justiça, muitas vezes, por cobranças insólitas.
Neste caso, ainda pior, parece que buscou alguém a esmo, um inocente. Se já seria imperdoável se a vítima fosse culpada, assim, desta forma... ";2019-10-04T09:34:07
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Essa juíza devia ser corrupta, com certeza. Caso contrário o procurador não teria feito isso. A maioria dos juízes são corruptos e safados.;2019-10-04T09:30:59
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;E isso justifica a agressão com uma faca???;2019-10-04T09:33:03
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Mais um querendo fazer ""justissa"" com as próprias mãos. Como se corrupção fosse combatida por santos e imaculados.
";2019-10-04T09:33:52
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Realmente lamentável, pior que isso só ter que ouvir o Gilmar Mendes pegar carona em mais essa oportunidade pra atacar a LAVA JATO. Na sua vã tentativa de aliviar para os corruptos de estimação.;2019-10-04T09:33:25
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Janot fazendo escola... O Judiciário em frangalhos;2019-10-04T08:40:19
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Rômulo, quem está fazendo escola é o STF nas pessoas de Gilmar Mendes e Levandowski, pois através dos seus atos de defesa de criminosos e corruptos, incitam os demais componentes do judiciário a praticarem atos dessa natureza.;2019-10-04T08:45:38
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Se fossem só eles estaria tudo bem;2019-10-04T09:33:12
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Cara, tá virando moda, que os corruptos que se cuidem, não vai sobrar um em Brasília pra apagar a luz.;2019-10-04T08:51:48
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk papai noel deu like no seu comentário;2019-10-04T09:13:14
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Nunca soube o verdadeiro nome do Papai Noel, agora sei que é Marcelo hahaha.;2019-10-04T09:22:11
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Isso na verdade é o efeito Bozo. Os desequilibrados mentais estão mais empoderados agora e o efeito na sociedade vai ser dramático. Não haverá mais conversa, tudo será resolvido na bala ou na faca.;2019-10-04T09:32:18
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;muitos fatores levam alguém a fazer isto, o desejo de janot foi um deles!!!;2019-10-04T08:46:48
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;O desejo de milhões de brasileiros.;2019-10-04T09:31:33
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Alguém dúvida de que ele seja eleitor do Bozo?! São todos assim, desequilibrados mentais e o discurso de ódio do minto aflorou o instituto assassino deles. Isso virará rotina no país.;2019-10-04T09:29:01
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;depois que um louco tentou matar o nosso presidente e muitos esquerdistas aplaudiram, depois que um ministro da suprema corte tentou contra a vida de um chefe TJF, isso ai é fichinha, na frança já foi proibido usar facas, pelo visto aqui no brasil pode ser que seja também;2019-10-04T09:21:12
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É o mesmo presidente que homenageou um homicida. Aprenda que o Brasil não é para ser entendido.;2019-10-04T09:30:12
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"é bom esse tipo de acontecimento para os juizes lembrarem que não são Deuses , mas sim humanos de carne e  osso.
";2019-10-04T07:16:31
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É bom!??!!?  sério mesmo???;2019-10-04T09:12:14
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Também acho Rodrigo! É ótimo que Observem  não estarem no Valhala... traz a lume a efemeridade da existência...;2019-10-04T09:21:45
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É bom sim, Marcelo. Vc não sabe ler?;2019-10-04T09:29:33
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É o Judiciário mostrando sua cara para acredita que ele é imaculado.;2019-10-04T09:13:41
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;É o Judiciário mostrando sua cara para quem acredita que ele é imaculado.;2019-10-04T09:18:46
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;"Não é o Judiciário, é a sociedade mostrando sua cara. Há várias formas de se matar um indivíduo, uma delas, é ignorar seu fator humano, ser insensível às suas necessidades, é não ser empático. 
Julgamentos breves e contundentes que destroem pessoas e instituições. E nem nos atemos às tragédias que causamos. Sua postura, Antonio, infelizmente está perpetuando esta facada recebida por uma concidadã que, juíza, também é mão, mulher e um ser humano dotado de todos os sentimentos que há em nós. .";2019-10-04T09:26:06
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Efeito Janot.;2019-10-04T09:22:25
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Politicos e juizes, é uma disputa brava para ver quem r.o.u.b.a mais e trabalha menos;2019-10-04T09:21:15
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Quando se trata d uma magistrada os fantoches falam d puracao rigorosa. Quando inoncentes morrem no Brasil. ? Concerteza essa juiza ja comenteu a injusticia contre alguem ou uma familia. O mal q vc faz hj .amanha vc paga. No Brasil os juizes se comportam como se eles sao Deus. So Deus q vc nao pode fazer nada.;2019-10-04T09:21:11
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Sempre desconfie daquelas pessoas que vociferam moralidades e religiões......;2019-10-04T09:20:21
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Ótima explanação, José Ricardo, quando um cidadão de bem,der uma facada,ou tiro em você, iremos dizer: cidadãos de bem também surtam kkkkkkkkkkkkkk.;2019-10-04T09:18:10
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Janot fazendo escola;2019-10-04T09:16:59
https://g1.globo.com/sp/sao-paulo/noticia/2019/10/04/procurador-que-atacou-juiza-entrou-com-faca-de-cozinha-escondida-nas-roupas-na-sede-do-trf-3a-regiao-na-avenida-paulista.ghtml;Ótimo José Ricardo as explanações, muito bem, então se algum cidadão santo de bem,lhe der uma facada ou tiro iremos dizer: cidadão de bem surta kkkk.;2019-10-04T09:15:14
