link;comentarios;data_comentario
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;"Nesse meio a maioria não vai para estudar; apenas compra um visto de estudante através de ""instituições de ensino"" criadas exatamente para isso. Não sei se essa pesquisa fez as exclusões devidas.";2019-12-08T11:01:27
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;O Brasil banca os estudantes e eles simplesmente ficam por lá. ;2019-12-08T10:57:22
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Queria ver a lista contando apenas com os que vão e voltam pra ver se o Brasil ficava na mesma posição....;2019-12-08T09:34:41
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Morte aos Estados Unidos e a todos os brasileiros vira latas que visitaram esse país ;2019-12-08T08:47:48
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Acabou de adentrar no marivilhoso universo da galhofa! kkk;2019-12-08T10:14:32
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;O progresso americano é graças a exploração de países do terceiro mundo,  Brasil no meio. Antigamente eram os romanos, depois espanhóis,  portugueses,  britânicos, franceses e alemães.  Agora os americanos.  Mas logo vão decair porque a China tá se espalhando.  Quanto ao Brasil,  voltou a bater continente à bandeira gringa. ;2019-12-08T10:43:59
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Estudar no exterior abre as portas para mais oportunidades profissionais, expõe o jovem a novas culturas, experiências, desafios, idiomas. As empresas preferem esses profissionais pois sabem que são pessoas que investem em conhecimento,  que não são acomodadas e que são mais flexíveis e dinâmicas. O mundo esta muito competitivo e só quem é qualificado e antenado no que esta se passando lá fora é que sobrevive.;2019-12-08T09:15:26
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;E não há nada de errado em ser um jovem mimado de familia rica e estudar no exterior. Não me levem a mal. Não hâ problema em estudar no exterior. Meu argumento é apenas de que isso não te faz um profissional melhor, não demonstra um valor maior, nada disso.  As vezes o cara é um péssimo profissional e tem os valores todos errados e estudou no exterior só pprque teve dinheiro. O fato de estudar no exterior não implica em nada daquilo que o colega no primeiro comentario falou.;2019-12-08T10:01:57
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Lomoro está correto em seu argumento, mas, ironicamente, com sua capacidade analítica e logica exemplar acaba validando o primeiro comentário que tenta desprovar. Já minha experiência (estudei nos EUA e moro aqui há 30 anos, inclusive empreguei vários estudantes brasileiros) é que há dois tipos: os esforçados e os sortudos. Para distingui-los, basta ver onde estudam. Escolas sérias exigem capacidade dos alunos que os sortudos não têm. Então não basta estudar nos EUA - isso qualquer um com dinheiro pode. Tem que diplomar em escolas difíceis. Aí sim merece respeito e admiração. ;2019-12-08T10:39:12
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Na minha opinião, estudar no exterior não é sinônimo de ser bom profissional, mesmo que teoricamente tendo acesso à educação de instituições que estão na frente do Brasil no ranking da educação. Tem muita gente ruim formada no exterior, assim como Brasil. Da mesma maneira, tem bons profissionais formados no Brasil, assim como no exterior.;2019-12-08T09:07:39
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Nada a ver uma coisa com outra.;2019-12-08T09:42:40
https://g1.globo.com/educacao/noticia/2019/12/08/brasil-e-o-9o-pais-que-mais-envia-estudantes-aos-estados-unidos.ghtml;Os que vão e voltam ocorrem em todos os países. Você é dos que só sabem puxar o País para baixo.  É inveja ?  Você sabe quanto custa manter um filho lá estudando ?  Eu sei !;2019-12-08T09:39:34
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;A esquerda voltando ao poder. Espero q daqui a 2 anos qnd ganharmos no Brasil a esquerda faça uma devassa em todas as medidas ilegais de Bozo e prenda e ele e sua familia por crime de genocidio de indigenas, negros e pelos incendios criminosos de Bozo na amazonia.;2019-12-08T11:25:50
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Kkkkk idiot;2019-12-08T11:59:05
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Se a opção de voto for MOSQUITO DA DENGUE e ESQUERDA, eu voto no MOSQUITO. ;2019-12-08T12:03:42
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;O cerco se fecha para Bozo. ;2019-12-08T12:03:40
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Força Líder, Guerreiro Supremo Soberano, Presidente Alberto Fernandez, Com a Volta de L.u.l.a., à Presidência, Seremos as Maiores Potências Econômicas Das Américas, OK. ;2019-12-08T11:15:21
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Kkkkkkk! Novo Evo! Dou 1 mes pra ser caçado! Kkkk;2019-12-08T11:21:46
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;não dura 2 anos esse Fernandez, vai  fazer mágica ? inflação em 60 % ao ano....e os petezóides ainda acreditam nesses lokos;2019-12-08T12:02:15
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;3,2,1,0 para começar a rouba1heira, os agora ex arrogantes argentinos fugindo para o Brasil e a amante 100vergonha greissi repassando informações do molusco sobre futuras tramoias! ;2019-12-08T11:24:24
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;O padrão de vida do argentino sempre foi maior que o do brasileiro. Seria o mesmo que um bolsominion mudar pra Africa porque a esquerda venceu a eleição. Não faz o menor sentido vc é mto buhho;2019-12-08T11:36:52
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Bruxão petezóide, se muda prá Cuba, lá é o paraíso de voces, o Brasil é capitalista, trouxa;2019-12-08T12:00:11
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Como votei no Mito , vamos boicotar tudo que vier e ser da Argentina !!! Só produtos China !!!;2019-12-08T11:51:25
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;"Não vão fazer nada em 4 anos e o Presidente arrumou um grande problema para se ""descolar"" da vice no futuro!";2019-12-08T11:30:17
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Elegeram lobos para cuidar dos cordeiros!;2019-12-08T11:26:02
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Esta Cristina BOTOX quebra o governo e fala que a culpa é do outro Kkkkkk. Sinto pena dos argentinos, pois se tornarão quase uma Venezuela. Agora além de refugiados venezuelanos no norte teremos que receber refugiados argentinos no sul. ;2019-12-08T11:23:09
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Mais um Evo Morales! Não vão durar 1 mes no poder! Kkkkkkkkkk! Mengao campeao de tudo!;2019-12-08T11:22:35
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;O Brasil está de portas abertas para receber os empresários argentinos... migrantes pobres não ok!;2019-12-08T11:19:05
https://g1.globo.com/mundo/noticia/2019/12/08/as-vesperas-da-posse-os-4-principais-desafios-do-proximo-presidente-da-argentina.ghtml;Agradeça a sua Vice, Cristina KIrchner. O negócio é o Poder pelo Poder;2019-12-08T10:50:19
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;"Se funk fosse de Deus, os funkeiros estariam na igreja, não na prisão.
";2019-12-08T11:55:41
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;"Algumas mulheres que reclamam da letra do funk são como clientes de um açougue que vende carne barata, reclamam da carne de segunda, mas não deixam de comprar.
";2019-12-08T11:53:39
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;A mídia acha ainda que pode influenciar, e quer porque quer impor aos leitores, esta lavagem chafurdada de palavrórios chulos, como se fosse música, algo cultural. A Anita se tornou aceita porque passou a usar o corpo seminua e produtores musicais melhoraram as criações para que ela se tornasse palatável. A mídia internacional está alinhada visando mudar a opinião social, não gosta e não publica textos que discordem de suas teses. Funk ou Reggaeton, não são músicas nem danças;2019-12-08T11:53:12
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;"Já que o diabo é o pai do rock, fico imaginando então quem deve ser o pai do funk.
";2019-12-08T11:53:09
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;"
Você gosta de funk? Não, prefiro ouvir música.
";2019-12-08T11:52:46
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Funk, pseudo cultura e uma máquina de lavar dinheiro financiado pelo narcotráfico e crime organizado. Apologia à violência, drogas e promiscuidade.;2019-12-08T10:55:58
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;E prostituição infantil, lembrando o caso Kevinho e Mirella.;2019-12-08T11:45:08
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Funk é financiado pelo Tráfico de Drogas e Prostituição Infantil!;2019-12-08T11:38:49
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;A mídia quer porque quer... justificar o funk e os bailes ... quanto a música quer escutar funk ...  ora um fone de ouvido escute até estourar os ouvidos... mas não obrigue os outros a ter que escutar o que vc quer.... ;2019-12-08T10:57:17
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Tristeza...a musica existiu ate o ano de 2002 ...2004...acabou.tantas coisas otimas de se ouvir ...seja em vinil k7s ou cds...a partir da digitalizaçao perdeu- se tudo...é triste. Isso que chamam de funk é apenas uma forma de expressao nojenta.musica nao se faz mais.qualquer idiota pode inventar uma frase idiota e mostrar um sorriso sem dentes uma sobramcelha raspada e um cabelo descolorido .qto mais vulgar e palavroes melhor.realmente é uma cultura horrivel.mas enfim .gosto é gosto.eu ando com os vidros do carro fechados e qdo ouço uma porcaria dessas eu saio do ambiente.;2019-12-08T10:45:35
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Concordo 100%;2019-12-08T10:55:57
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;se o diabo tem um gênero musical pode ter certeza que é esselixo de funk;2019-12-08T10:33:19
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;A g.lobo faz apologia vão crime!;2019-12-08T10:27:14
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;"O funk raiz é muito bom, principalmente o americano (e aqui não é pagar ""pao"" para gringo, e sim reconhecimento) da década de 70/80. Agora, o funk desta molecada do Brasil, salvo as mais raras das raras exceções, é uma rnerda sonora.   ";2019-12-08T09:55:45
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;funk atual e funkeiros derivados delixo ..............;2019-12-08T10:16:10
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Mais uma desgraça para o Brasil, que só caminha igual caranguejo.;2019-12-08T10:15:14
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Como a mídia gosta desselixo, cultura dedrogados evagabundas ...................  ;2019-12-08T10:15:06
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Funk é uma bosta;2019-12-08T09:57:42
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;O Brasil sendo Brasil ... agora exportando o que não presta ! ;2019-12-08T09:54:35
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Funk, metástase da sociedade!!!;2019-12-08T09:21:03
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Que VERGONHA para o nosso País... Querem disseminar degeneração moral e familiar pelo mundo todo! Funk, instrumento do MAL... Drogas, tráfico, prostituição, depravação, enfim, tudo que o dono das trevas quer para conseguir a extinção da raça humana!!!;2019-12-08T09:19:00
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;LE BRÉSIL N'EST PAS UN PAYS SÉRIEUX!!! HONTE! HONTE! HONTE!;2019-12-08T09:13:03
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Ai mais gente vai morrer como em Paraisópolis, so que em outros lugares do mundo graças a esta imundice. ;2019-12-08T09:12:15
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Agora querem espelhar essa imundície do mal, chamada funk, pelo mundo inteiro...;2019-12-08T09:09:30
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Agora querem espalhar essa imundície do mal, chamada funk, pelo mundo inteiro...;2019-12-08T09:09:00
https://g1.globo.com/podcast/g1-ouviu/noticia/2019/12/08/g1-ouviu-67-funk-global-batidao-brasileiro-quer-ganhar-o-mundo.ghtml;Datafolha: 98% da população, não acredita nas matérias da grobo!;2019-12-08T09:05:34
